Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-24,'7595,MGB ,MGB BERHAD,,0.66,0.650,0.630,0.640,"85,200",4,-0.020 ,-3.03%,decreasing,"14,000",0.640 - 0.895,0.00,0.00%,3.74,318.3M,17,0,0.70,0.630 / 0.680,4.11,157.59,,6.1,,"3,800 / 12,600",https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-09-24,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.35,1.340,1.340,1.340,200,1,-0.010 ,-0.74%,decreasing,"86,300",1.330 - 1.750,4.00,2.99%,17.83,900.5M,8,0,0.31,1.350 / 1.440,4.07,726.57,,0.0,,"3,000 / 40,000",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-09-24,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.12,0.120,0.120,0.120,-,0,0.000 ,0.00%,,"214,700",0.115 - 0.190,0.45,3.75%,0.85,57.1M,14,0,0.57,0.120 / 0.125,4.05,31.63,,0.0,,"580,000 / 187,800",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-09-24,'7225,PA ,P.A. RESOURCES BERHAD,,0.06,0.060,0.055,0.060,"725,700",0,0.000 ,0.00%,,"3,082,300",0.045 - 0.075,0.00,0.00%,0.23,112.2M,26,1,1.08,0.055 / 0.060,4.13,8.83,,0.2,,"1,454,300 / 8,639,200",https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-09-24,'8923,JIANKUN ,JIANKUN INTERNATIONAL BERHAD,,0.315,0.315,0.315,0.315,-,0,0.000 ,0.00%,,"32,600",0.250 - 0.360,0.00,0.00%,1.24,52.6M,25,2,1.02,0.295 / 0.345,4.00,15.83,,0.0,,"10,000 / 310,300",https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-09-24,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.73,0.725,0.725,0.725,"1,000",1,-0.005 ,-0.68%,decreasing,"39,900",0.690 - 0.920,2.50,3.45%,7.19,126.1M,10,0,0.40,0.690 / 0.725,3.97,201.30,,0.0,,"11,700 / 10,600",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-09-24,'8419,PANSAR ,PANSAR BERHAD,,0.5449999999999999,0.590,0.550,0.590,"6,444,900",9,+0.045 ,+8.26%,increasing,"828,300",0.430 - 0.885,0.66,1.12%,1.54,272.6M,38,1,1.50,0.585 / 0.590,3.91,76.28,,7.8,,"214,400 / 48,400",https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-09-24,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.69,2.690,2.690,2.690,"44,600",0,0.000 ,0.00%,,"9,800",2.510 - 3.010,1.38,0.51%,7.22,"1,597.4M",37,5,4.34,2.580 / 2.710,11.65,58.13,,4.5,,"2,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-09-24,'7115,SKBSHUT ,SKB SHUTTERS CORPORATION BERHAD,,0.47,0.470,0.470,0.470,-,0,0.000 ,0.00%,,"2,100",0.410 - 0.690,0.00,0.00%,7.94,18.8M,6,0,0.23,0.460 / 0.520,3.84,163.90,,0.0,,"4,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-09-24,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.56,0.550,0.550,0.550,"10,000",2,-0.010 ,-1.79%,decreasing,"1,500",0.460 - 0.700,0.00,0.00%,3.22,24.6M,17,3,0.65,0.530 / 0.700,3.83,19.16,,6.8,,"10,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-09-24,'5130,ATRIUM ,ATRIUM REAL ESTATE INVESTMENT TRUST,,1.06,1.060,1.040,1.050,"170,000",1,-0.010 ,-0.94%,decreasing,"102,200",1.040 - 1.270,5.95,5.67%,5.48,214.9M,19,11,1.04,1.040 / 1.050,5.40,9.64,,1.7,,"245,900 / 20,000",https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-09-24,'5109,YTLREIT ,YTL HOSPITALITY REIT,,1.3499999999999999,1.380,1.360,1.380,"260,000",3,+0.030 ,+2.22%,increasing,"1,015,500",1.150 - 1.390,7.87,5.70%,6.14,"2,352.1M",22,5,0.86,1.360 / 1.380,3.82,28.80,,0.3,,"20,000 / 60,000",https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-09-24,'5021,AYS ,AYS VENTURES BERHAD,,0.3,0.300,0.295,0.300,"28,400",0,0.000 ,0.00%,,"80,100",0.295 - 0.405,1.00,3.33%,2.74,114.1M,11,0,0.42,0.295 / 0.300,3.81,168.68,,0.4,,"8,600 / 95,200",https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-09-24,'3298,HEXZA ,HEXZA CORPORATION BERHAD,,0.72,0.720,0.720,0.720,"23,000",0,0.000 ,0.00%,,"42,100",0.645 - 0.860,0.00,0.00%,3.89,144.3M,19,1,0.70,0.720 / 0.735,3.78,53.03,,0.5,,"25,500 / 17,400",https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-09-24,'7757,UPA ,UPA CORPORATION BHD,,2.17,2.180,2.160,2.160,"12,200",1,-0.010 ,-0.46%,decreasing,"3,100",2.050 - 2.390,8.00,3.70%,12.43,171.9M,17,1,0.65,2.160 / 2.180,3.76,196.72,,3.9,,"5,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-09-24,'7315,AHB ,AHB HOLDINGS BERHAD,,0.12,0.125,0.120,0.125,"71,000",1,+0.005 ,+4.17%,increasing,"219,000",0.115 - 0.185,0.00,0.00%,0.79,22.0M,16,1,0.58,0.125 / 0.130,3.69,9.13,,0.3,,"24,000 / 117,000",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-09-24,'1058,MANULFE ,MANULIFE HOLDINGS BERHAD,,2.7,2.700,2.700,2.700,-,0,0.000 ,0.00%,,"3,200",2.300 - 2.850,7.00,2.59%,15.41,546.4M,18,0,0.64,2.550 / 2.720,3.68,577.72,,0.0,,"10,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-09-24,'3174,L&G ,LAND & GENERAL BERHAD,,0.155,0.160,0.155,0.160,"1,928,100",1,+0.005 ,+3.23%,increasing,"1,282,500",0.130 - 0.200,1.00,6.25%,1.35,475.7M,12,3,0.43,0.155 / 0.160,3.63,5.27,,1.5,,"1,415,700 / 4,312,200",https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-09-24,'8907,EG ,EG INDUSTRIES BERHAD,,0.4,0.410,0.400,0.400,"211,600",0,0.000 ,0.00%,,"324,200",0.355 - 0.565,0.00,0.00%,4.65,110.0M,9,0,0.31,0.400 / 0.405,3.55,368.39,,0.7,,"1,000 / 13,000",https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-09-24,'7005,BIG ,B.I.G. INDUSTRIES BERHAD,,0.305,0.300,0.300,0.300,"10,000",1,-0.005 ,-1.64%,decreasing,"29,200",0.260 - 0.515,0.00,0.00%,1.99,14.4M,15,0,0.54,0.295 / 0.310,3.55,95.63,,0.3,,"100 / 10,000",https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-09-24,'0058,JCBNEXT ,JCBNEXT BERHAD,,1.45,1.470,1.450,1.450,"79,000",0,0.000 ,0.00%,,"40,100",1.340 - 1.680,4.00,2.76%,8.69,199.8M,17,22,0.59,1.450 / 1.500,3.55,6.55,,2.0,,"41,500 / 11,900",https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-09-24,'5249,IOIPG ,IOI PROPERTIES GROUP BERHAD,,1.15,1.160,1.140,1.140,"1,754,700",1,-0.010 ,-0.87%,decreasing,"2,677,600",1.110 - 1.730,3.00,2.63%,12.01,"6,277.0M",9,3,0.33,1.140 / 1.150,3.51,40.17,,0.7,,"297,500 / 62,800",https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-09-24,'3476,KSENG ,KECK SENG (MALAYSIA) BERHAD,,4.58,4.670,4.570,4.570,800,1,-0.010 ,-0.22%,decreasing,"33,400",3.950 - 5.000,10.00,2.19%,21.92,"1,652.0M",21,2,0.73,4.500 / 4.570,3.49,270.18,,0.0,,"4,000 / 700",https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-09-24,'1619,DRBHCOM ,DRB-HICOM BERHAD,,2.42,2.420,2.380,2.410,"4,966,100",1,-0.010 ,-0.41%,decreasing,"9,165,200",1.600 - 3.000,3.00,1.24%,12.19,"4,659.1M",20,0,0.69,2.400 / 2.410,3.48,685.87,,0.5,,"10,000 / 38,200",https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-09-24,'5180,CMMT ,CAPITALAND MALAYSIA MALL TRUST,,1.06,1.080,1.060,1.070,"890,300",1,+0.010 ,+0.94%,increasing,"1,339,700",0.990 - 1.170,7.10,6.64%,4.31,"2,195.4M",25,6,0.86,1.070 / 1.080,3.46,16.85,,0.7,,"1,616,100 / 418,000",https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-09-24,'5207,SBCCORP ,SBC CORPORATION BERHAD,,0.46,0.460,0.460,0.460,-,0,0.000 ,0.00%,,"17,300",0.400 - 0.630,1.00,2.17%,5.65,118.7M,8,1,0.28,0.420 / 0.460,3.45,69.64,,0.0,,"25,000 / 32,000",https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-09-24,'7033,HIGHTEC ,KUMPULAN H & L HIGH-TECH BERHAD,,1.05,1.050,1.050,1.050,-,0,0.000 ,0.00%,,600,1.030 - 1.680,3.50,3.33%,8.76,42.6M,12,2,0.41,0.970 / 1.050,3.44,57.54,,0.0,,"5,000 / 7,800",https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-09-24,'6742,YTLPOWR ,YTL POWER INTERNATIONAL BHD,,0.745,0.765,0.745,0.755,"7,490,600",2,+0.010 ,+1.34%,increasing,"3,836,400",0.685 - 1.110,4.72,6.25%,5.63,"6,159.4M",13,1,0.49,0.750 / 0.755,3.62,143.13,,2.0,,"1,733,100 / 2,530,000",https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-09-24,'9091,EMICO ,EMICO HOLDINGS BERHAD,,0.155,0.155,0.155,0.155,"70,000",0,0.000 ,0.00%,,"127,300",0.150 - 0.215,0.00,0.00%,1.43,16.4M,11,0,0.37,0.155 / 0.160,3.40,51.02,,0.6,,"35,000 / 56,000",https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-09-24,'7006,LATITUD ,LATITUDE TREE HOLDINGS BERHAD,,3.06,3.100,3.020,3.060,"11,000",0,0.000 ,0.00%,,"58,000",2.850 - 4.160,3.00,0.98%,19.82,297.5M,15,0,0.53,3.020 / 3.060,3.41,750.53,,0.2,,"1,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-09-24,'7060,NHFATT ,NEW HOONG FATT HOLDINGS BERHAD,,2.72,2.720,2.720,2.720,-,0,0.000 ,0.00%,,"2,400",2.450 - 3.020,10.00,3.68%,18.90,224.9M,14,1,0.49,2.570 / 2.750,3.38,321.43,,0.0,,"1,000 / 7,400",https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-09-24,'5135,SWKPLNT ,SARAWAK PLANTATION BERHAD,,1.45,1.450,1.450,1.450,-,0,0.000 ,0.00%,,"42,500",1.310 - 1.900,5.00,3.45%,6.29,406.0M,23,1,0.76,1.450 / 1.490,3.28,113.56,,0.0,,"10,200 / 5,000",https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-09-24,'7173,TOYOINK ,TOYO INK GROUP BERHAD,,0.67,0.670,0.660,0.670,"11,900",0,0.000 ,0.00%,,"250,400",0.575 - 1.040,2.00,2.99%,3.74,71.7M,18,1,0.58,0.660 / 0.670,3.25,82.09,,0.0,,"3,100 / 100",https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-09-24,'5284,LCTITAN ,LOTTE CHEMICAL TITAN HOLDING BERHAD,,2.76,2.780,2.740,2.760,"390,300",0,0.000 ,0.00%,,"783,500",2.460 - 5.100,17.00,6.16%,16.80,"6,369.5M",16,1,0.53,2.740 / 2.760,3.25,392.24,,0.5,,"3,700 / 137,800",https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-09-24,'8125,DAIBOCI ,DAIBOCHI BERHAD,,1.77,1.710,1.700,1.710,"5,100",6,-0.060 ,-3.39%,decreasing,"46,400",1.550 - 2.370,1.50,0.88%,1.98,560.7M,87,2,2.80,1.710 / 1.730,3.25,111.30,,0.1,,100 / 100,https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-09-24,'8761,BREM ,BREM HOLDING BERHAD,,0.79,0.790,0.780,0.790,"632,000",0,0.000 ,0.00%,,"59,900",0.725 - 0.855,4.00,5.06%,5.16,272.9M,15,2,0.49,0.785 / 0.790,3.20,34.41,,10.5,,"100,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-09-24,'5198,AFUJIYA ,ABM FUJIYA BERHAD,,0.53,0.530,0.530,0.530,"23,000",0,0.000 ,0.00%,,"28,900",0.385 - 0.710,0.00,0.00%,2.78,95.4M,19,1,0.61,0.515 / 0.530,3.20,64.64,,0.8,,"5,500 / 100,000",https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-09-24,'7199,KEINHIN ,KEIN HING INTERNATIONAL BERHAD,,0.51,0.510,0.510,0.510,"3,300",0,0.000 ,0.00%,,"6,500",0.480 - 0.630,1.01,1.98%,3.25,55.5M,16,0,0.50,0.510 / 0.600,3.15,216.11,,0.5,,"200 / 25,000",https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-09-24,'5088,APEX ,APEX EQUITY HOLDINGS BERHAD,,0.8,0.800,0.800,0.800,-,0,0.000 ,0.00%,,"1,300",0.780 - 1.240,1.90,2.38%,4.75,170.9M,17,5,0.57,0.810 / 0.850,3.36,17.46,,0.0,,"200 / 5,000",https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-09-24,'5134,SAB ,SOUTHERN ACIDS (M) BERHAD,,3.58,3.580,3.580,3.580,"2,000",0,0.000 ,0.00%,,"1,500",3.570 - 3.980,5.00,1.40%,14.03,490.2M,26,1,0.80,3.580 / 3.680,3.13,425.94,,1.3,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-09-24,'4219,BJLAND ,BERJAYA LAND BERHAD,,0.19,0.195,0.185,0.195,"2,322,100",1,+0.005 ,+2.63%,increasing,"11,104,500",0.150 - 0.305,0.00,0.00%,2.63,975.1M,7,0,0.23,0.185 / 0.195,3.13,113.97,,0.2,,"2,984,800 / 1,564,700",https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-09-24,'2194,MMCCORP ,MMC CORPORATION BERHAD,,1.07,1.110,1.070,1.100,"1,748,700",3,+0.030 ,+2.80%,increasing,"1,919,800",0.810 - 1.450,4.00,3.64%,9.18,"3,349.6M",12,1,0.37,1.090 / 1.100,3.10,161.02,,0.9,,"207,200 / 323,200",https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-09-24,'5095,HEVEA ,HEVEABOARD BERHAD,,0.505,0.515,0.500,0.510,"434,700",1,+0.005 ,+0.99%,increasing,"582,500",0.500 - 0.905,3.60,7.06%,2.38,286.7M,21,1,0.66,0.510 / 0.515,3.09,76.07,,0.7,,"89,500 / 78,200",https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-09-24,'7016,CHUAN ,CHUAN HUAT RESOURCES BHD,,0.38,0.380,0.370,0.380,"29,700",0,0.000 ,0.00%,,"76,500",0.230 - 0.500,1.10,2.89%,5.68,64.1M,7,0,0.21,0.370 / 0.380,3.09,438.46,,0.4,,"113,400 / 22,600",https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-09-24,'5225,IHH ,IHH HEALTHCARE BERHAD,,5.69,5.700,5.630,5.700,"2,027,500",1,+0.010 ,+0.18%,increasing,"3,946,800",4.540 - 5.950,3.00,0.53%,7.75,"50,011.7M",74,4,2.25,5.670 / 5.700,3.06,151.52,,0.5,,"2,900 / 2,000",https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-09-24,'5015,APM ,APM AUTOMOTIVE HOLDINGS BERHAD,,2.36,2.380,2.360,2.380,"21,600",2,+0.020 ,+0.85%,increasing,"42,300",2.320 - 3.500,12.00,5.04%,19.36,479.8M,12,0,0.37,2.360 / 2.380,3.04,716.55,,0.5,,"1,900 / 5,900",https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-09-24,'7232,RESINTC ,RESINTECH BERHAD,,0.33,0.340,0.340,0.340,"20,000",2,+0.010 ,+3.03%,increasing,"22,800",0.260 - 0.350,2.50,7.35%,3.06,46.6M,11,1,0.33,0.315 / 0.345,3.00,62.80,,0.9,,"15,000 / 35,000",https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-09-24,'7076,CBIP ,CB INDUSTRIAL PRODUCT HOLDING BERHAD,,0.825,0.825,0.820,0.820,"83,000",1,-0.005 ,-0.61%,decreasing,"268,100",0.815 - 1.250,2.00,2.44%,4.33,441.4M,19,1,0.57,0.820 / 0.825,3.01,68.75,,0.3,,"1,300 / 89,000",https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-09-24,'2224,SDRED ,SELANGOR DREDGING BERHAD,,0.625,0.630,0.625,0.630,"79,000",1,+0.005 ,+0.80%,increasing,"36,600",0.600 - 0.755,2.00,3.17%,5.99,268.5M,11,1,0.31,0.625 / 0.630,2.98,59.84,,2.2,,"34,000 / 2,900",https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-09-24,'2305,AYER ,AYER HOLDINGS BERHAD,,4.2,4.200,4.200,4.200,-,0,0.000 ,0.00%,,"1,000",4.020 - 5.200,5.00,1.19%,20.47,314.4M,21,4,0.61,4.100 / 4.200,2.98,93.96,,0.0,,"2,500 / 5,000",https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-09-24,'7223,JADI ,JADI IMAGING HOLDINGS BERHAD,,0.055,0.055,0.055,0.055,"1,571,500",0,0.000 ,0.00%,,"2,622,600",0.030 - 0.070,0.00,0.00%,0.38,57.0M,14,1,0.42,0.050 / 0.060,2.92,4.97,,0.6,,"7,206,100 / 3,588,000",https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-09-24,'8664,SPSETIA ,S P SETIA BERHAD,,1.46,1.470,1.440,1.440,"4,087,500",2,-0.020 ,-1.37%,decreasing,"2,123,000",1.390 - 2.820,13.38,9.29%,8.86,"5,821.2M",16,1,0.25,1.440 / 1.450,1.56,104.21,,1.9,,"207,700 / 10,000",https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-09-24,'7803,RUBEREX ,RUBBEREX CORPORATION (M) BERHAD,,0.505,0.520,0.505,0.510,"107,200",1,+0.005 ,+0.99%,increasing,"90,600",0.420 - 0.605,2.00,3.92%,2.53,128.6M,20,1,0.59,0.510 / 0.520,2.94,97.98,,1.2,,"194,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-09-24,'4251,IBHD ,I-BERHAD,,0.305,0.305,0.300,0.300,"71,000",1,-0.005 ,-1.64%,decreasing,"196,700",0.300 - 0.515,1.75,5.83%,2.88,304.4M,10,2,0.31,0.300 / 0.305,2.94,18.92,,0.4,,"225,400 / 12,200",https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-09-24,'6181,MALTON ,MALTON BERHAD,,0.495,0.495,0.485,0.495,"533,400",0,0.000 ,0.00%,,"1,334,200",0.390 - 0.695,0.00,0.00%,5.13,261.4M,10,0,0.28,0.490 / 0.495,2.93,188.90,,0.4,,"11,000 / 197,700",https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-09-24,'3565,WCEHB ,WCE HOLDINGS BERHAD,,0.515,0.515,0.510,0.515,"320,400",0,0.000 ,0.00%,,"260,400",0.465 - 0.710,0.00,0.00%,2.06,516.4M,25,1,0.73,0.510 / 0.515,2.91,95.99,,1.2,,"19,400 / 59,800",https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-09-24,'9121,KPSCB ,KPS CONSORTIUM BERHAD,,0.48,0.480,0.480,0.480,-,0,0.000 ,0.00%,,"16,700",0.470 - 0.565,0.00,0.00%,5.25,71.0M,9,0,0.26,0.480 / 0.490,2.88,600.50,,0.0,,"44,000 / 23,200",https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-09-24,'8117,POLY ,POLY GLASS FIBRE (M) BERHAD,,0.39,0.370,0.370,0.370,200,4,-0.020 ,-5.13%,decreasing,"3,100",0.260 - 0.480,0.00,0.00%,2.97,59.2M,12,1,0.36,0.370 / 0.420,2.87,43.37,,0.1,,"2,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-09-24,'9679,WCT ,WCT HOLDINGS BERHAD,,0.91,0.920,0.910,0.910,"239,900",0,0.000 ,0.00%,,"3,085,000",0.660 - 1.220,0.00,0.00%,6.53,"1,290.5M",14,1,0.40,0.910 / 0.920,2.86,147.27,,0.1,,"213,000 / 173,200",https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-09-24,'3662,MFLOUR ,MALAYAN FLOUR MILLS BERHAD,,0.58,0.585,0.580,0.585,"1,021,400",1,+0.005 ,+0.86%,increasing,"4,161,400",0.465 - 1.120,1.70,2.91%,3.06,587.0M,19,0,0.56,0.580 / 0.585,2.95,256.41,,0.2,,"75,800 / 156,000",https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-09-24,'7230,TOMEI ,TOMEI CONSOLIDATED BERHAD,,0.46,0.460,0.460,0.460,-,0,0.000 ,0.00%,,"42,500",0.440 - 0.600,1.00,2.17%,4.21,63.8M,11,0,0.30,0.450 / 0.470,2.79,406.45,,0.0,,"20,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-09-24,'5133,PENERGY ,PETRA ENERGY BERHAD,,1.07,1.090,1.030,1.070,"855,900",0,0.000 ,0.00%,,"643,600",0.340 - 1.260,2.00,1.87%,3.03,344.3M,35,1,0.98,1.070 / 1.090,2.78,174.38,,1.3,,"11,300 / 5,100",https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-09-24,'9881,LSTEEL ,LEADER STEEL HOLDINGS BERHAD,,0.29,0.290,0.290,0.290,"37,000",0,0.000 ,0.00%,,"23,700",0.250 - 0.420,0.00,0.00%,3.08,37.1M,9,0,0.25,0.285 / 0.300,2.70,228.74,,1.6,,"60,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-09-24,'0059,ECOHLDS ,ECOBUILT HOLDINGS BERHAD,,0.2,0.215,0.195,0.215,"12,900",3,+0.015 ,+7.50%,increasing,"26,000",0.180 - 0.350,0.00,0.00%,1.19,45.5M,18,1,0.49,0.195 / 0.215,2.70,29.41,,0.5,,"57,100 / 3,000",https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-09-24,'9059,TSH ,TSH RESOURCES BERHAD,,0.9,0.900,0.890,0.890,"52,300",2,-0.010 ,-1.11%,decreasing,"130,100",0.865 - 1.190,2.00,2.25%,2.73,"1,229.8M",33,1,0.87,0.885 / 0.900,2.68,60.85,,0.4,,"36,000 / 19,300",https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-09-24,'5075,PLENITU ,PLENITUDE BERHAD,,1.37,1.370,1.340,1.360,"13,600",1,-0.010 ,-0.73%,decreasing,"16,000",1.300 - 1.550,4.50,3.31%,11.07,518.9M,12,2,0.33,1.360 / 1.370,2.68,59.38,,0.8,,"2,600 / 4,000",https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-09-24,'7003,Y&G ,Y&G CORPORATION BHD,,0.85,0.850,0.850,0.850,-,0,0.000 ,0.00%,,600,0.650 - 0.995,0.00,0.00%,3.89,169.5M,22,3,0.58,0.850 / 0.960,2.66,28.40,,0.0,,"900 / 48,500",https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-09-24,'5797,CHOOBEE ,CHOO BEE METAL INDUSTRIES BHD,,1.38,1.380,1.380,1.380,"28,500",0,0.000 ,0.00%,,"25,000",1.320 - 1.770,4.95,3.59%,10.20,181.7M,14,0,0.36,1.380 / 1.390,2.68,372.13,,1.1,,"10,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-09-24,'5239,TITIJYA ,TITIJAYA LAND BERHAD,,0.3,0.300,0.300,0.300,"3,000",0,0.000 ,0.00%,,"240,300",0.285 - 0.355,0.00,0.00%,2.60,403.7M,12,1,0.30,0.290 / 0.300,2.63,23.17,,0.0,,"1,825,000 / 598,800",https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-09-24,'2739,HUAAN ,SINO HUA-AN INTERNATIONAL BERHAD,,0.135,0.135,0.130,0.130,"2,030,000",1,-0.005 ,-3.70%,decreasing,"5,201,200",0.130 - 0.300,0.00,0.00%,0.87,145.9M,15,0,0.39,0.130 / 0.135,2.64,85.83,,0.4,,"5,726,200 / 1,973,900",https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-09-24,'5120,AMFIRST ,AMFIRST REAL ESTATE INVESTMENT TRUST,,0.5,0.505,0.500,0.500,"353,900",0,0.000 ,0.00%,,"206,300",0.495 - 0.600,4.00,8.00%,3.20,343.2M,16,3,0.41,0.495 / 0.500,2.63,17.06,,1.7,,"181,100 / 38,100",https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-09-24,'7174,CAB ,CAB CAKARAN CORPORATION BERHAD,,0.40499999999999997,0.415,0.405,0.415,"185,100",2,+0.010 ,+2.47%,increasing,"253,700",0.400 - 0.875,0.50,1.20%,1.86,273.4M,22,0,0.58,0.410 / 0.415,2.62,269.36,,0.7,,"17,000 / 38,200",https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-09-24,'5237,MPHBCAP ,MPHB CAPITAL BERHAD,,1.06,1.060,1.040,1.050,"31,000",1,-0.010 ,-0.94%,decreasing,"106,500",0.985 - 1.250,0.00,0.00%,4.96,750.8M,21,2,0.55,1.040 / 1.050,2.61,62.72,,0.3,,"5,000 / 3,800",https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
