Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-10,'0208,GREATEC ,GREATECH TECHNOLOGY BERHAD,,1.38,1.470,1.370,1.450,"9,675,000",7,+0.070 ,+5.07%,increasing,"19,468,900",0.635 - 1.470,0.00,0.00%,7.46,907.7M,19,8,5.58,1.440 / 1.450,28.69,17.53,,0.5,,"44,000 / 774,200",https://www.klsescreener.com/v2/stocks/view/0208/greatech-technology-berhad
2019-09-10,'0126,MICROLN ,MICROLINK SOLUTIONS BERHAD,,0.5499999999999999,0.600,0.600,0.600,"10,000",10,+0.050 ,+9.09%,increasing,"41,900",0.305 - 0.700,0.00,0.00%,1.74,100.4M,34,0,4.93,0.565 / 0.600,14.30,121.62,,0.2,,"4,000 / 1,900",https://www.klsescreener.com/v2/stocks/view/0126/microlink-solutions-berhad
2019-09-10,'0158,SCC ,SCC HOLDINGS BERHAD,,0.52,0.520,0.520,0.520,-,0,0.000 ,0.00%,,"23,000",0.470 - 0.560,3.40,6.54%,4.30,73.4M,12,1,1.68,0.495 / 0.520,13.90,47.55,,0.0,,"2,000 / 37,500",https://www.klsescreener.com/v2/stocks/view/0158/scc-holdings-berhad
2019-09-10,'0010,IRIS ,IRIS CORPORATION BERHAD,,0.155,0.155,0.150,0.150,"11,780,300",1,-0.005 ,-3.23%,decreasing,"12,936,600",0.125 - 0.195,0.00,0.00%,1.31,444.9M,11,2,1.58,0.150 / 0.155,13.77,7.62,,0.9,,"31,719,500 / 3,776,600",https://www.klsescreener.com/v2/stocks/view/0010/iris-corporation-berhad
2019-09-10,'0018,LAMBO ,LAMBO GROUP BERHAD,,0.055,0.055,0.055,0.055,"1,122,200",0,0.000 ,0.00%,,"12,314,500",0.050 - 0.160,0.00,0.00%,0.79,115.6M,7,1,0.93,0.050 / 0.055,13.37,4.97,,0.1,,"10,401,800 / 1,260,800",https://www.klsescreener.com/v2/stocks/view/0018/lambo-group-berhad
2019-09-10,'0162,WIDAD ,WIDAD GROUP BERHAD,,0.23,0.230,0.225,0.230,"804,200",0,0.000 ,0.00%,,"1,843,800",0.215 - 0.390,0.00,0.00%,0.93,564.6M,25,2,3.35,0.230 / 0.235,13.55,9.96,,0.4,,"5,100 / 150,000",https://www.klsescreener.com/v2/stocks/view/0162/widad-group-berhad
2019-09-10,'0157,FOCUSP ,FOCUS POINT HOLDINGS BERHAD,,0.43,0.440,0.420,0.430,"375,500",0,0.000 ,0.00%,,"664,600",0.160 - 0.650,1.88,4.37%,4.59,94.6M,9,1,1.63,0.425 / 0.430,17.38,85.45,,0.6,,"1,000 / 26,300",https://www.klsescreener.com/v2/stocks/view/0157/focus-point-holdings-berhad
2019-09-10,'0193,KAB ,KEJURUTERAAN ASASTERA BERHAD,,0.315,0.325,0.315,0.320,"1,919,500",1,+0.005 ,+1.59%,increasing,"1,842,100",0.185 - 0.340,1.00,3.13%,2.04,113.3M,16,1,2.00,0.315 / 0.320,12.75,37.51,,1.0,,"10,000 / 324,700",https://www.klsescreener.com/v2/stocks/view/0193/kejuruteraan-asastera-berhad
2019-09-10,'0039,GFM ,GFM SERVICES BERHAD,,0.34,0.345,0.335,0.335,"662,600",1,-0.005 ,-1.47%,decreasing,"2,154,200",0.335 - 0.565,1.10,3.28%,2.67,157.8M,13,1,1.60,0.335 / 0.345,12.71,29.14,,0.3,,"349,700 / 238,300",https://www.klsescreener.com/v2/stocks/view/0039/gfm-services-berhad
2019-09-10,'0084,TECFAST ,TECHFAST HOLDINGS BERHAD,,0.3,0.300,0.290,0.290,"96,800",2,-0.010 ,-3.33%,decreasing,"1,292,400",0.245 - 0.505,1.00,3.45%,1.42,66.2M,20,2,2.52,0.290 / 0.300,12.35,12.51,,0.1,,"4,100 / 86,900",https://www.klsescreener.com/v2/stocks/view/0084/techfast-holdings-berhad
2019-09-10,'0026,NOVAMSC ,NOVA MSC BERHAD,,0.085,0.085,0.085,0.085,"120,000",0,0.000 ,0.00%,,"2,110,700",0.080 - 0.185,0.00,0.00%,0.99,63.9M,9,1,1.06,0.085 / 0.090,12.38,7.07,,0.1,,"610,000 / 2,067,900",https://www.klsescreener.com/v2/stocks/view/0026/nova-msc-berhad
2019-09-10,'0187,BCMALL ,BCM ALLIANCE BERHAD,,0.14,0.145,0.140,0.140,"465,400",0,0.000 ,0.00%,,"368,900",0.140 - 0.250,0.20,1.43%,1.48,59.0M,9,1,1.17,0.140 / 0.145,12.33,22.30,,1.3,,"1,435,200 / 110,800",https://www.klsescreener.com/v2/stocks/view/0187/bcm-alliance-berhad
2019-09-10,'0032,REDTONE ,REDTONE INTERNATIONAL BERHAD,,0.395,0.405,0.390,0.400,"991,700",1,+0.005 ,+1.27%,increasing,"3,494,500",0.150 - 0.465,1.00,2.50%,2.52,303.5M,16,2,1.86,0.395 / 0.400,11.75,23.89,,0.3,,"65,000 / 225,800",https://www.klsescreener.com/v2/stocks/view/0032/redtone-international-berhad
2019-09-10,'0180,KTC ,KIM TECK CHEONG CONSOLIDATED BERHAD,,0.145,0.145,0.140,0.145,"389,900",0,0.000 ,0.00%,,"383,400",0.130 - 0.205,0.00,0.00%,2.32,74.0M,6,0,0.69,0.145 / 0.150,11.05,122.55,,1.0,,"4,000 / 424,500",https://www.klsescreener.com/v2/stocks/view/0180/kim-teck-cheong-consolidated-berhad
2019-09-10,'0146,JFTECH ,JF TECHNOLOGY BERHAD,,0.76,0.765,0.760,0.765,"38,000",1,+0.005 ,+0.66%,increasing,"78,700",0.640 - 1.020,0.00,0.00%,1.58,160.7M,48,7,5.09,0.755 / 0.765,10.52,10.96,,0.5,,"40,000 / 7,500",https://www.klsescreener.com/v2/stocks/view/0146/jf-technology-berhad
2019-09-10,'0023,IFCAMSC ,IFCA MSC BERHAD,,0.305,0.315,0.310,0.310,"2,080,400",1,+0.005 ,+1.64%,increasing,"5,727,400",0.185 - 0.520,1.00,3.23%,1.92,188.6M,16,2,1.55,0.310 / 0.315,9.60,15.47,,0.4,,"351,600 / 204,000",https://www.klsescreener.com/v2/stocks/view/0023/ifca-msc-berhad
2019-09-10,'0191,CABNET ,CABNET HOLDINGS BERHAD,,0.19,0.210,0.195,0.195,"102,000",1,+0.005 ,+2.63%,increasing,"94,300",0.180 - 0.360,0.70,3.59%,2.47,34.9M,8,1,0.74,0.195 / 0.210,9.35,30.56,,1.1,,"48,000 / 101,800",https://www.klsescreener.com/v2/stocks/view/0191/cabnet-holdings-berhad
2019-09-10,'0196,QES ,QES GROUP BERHAD,,0.175,0.180,0.170,0.175,"1,301,200",0,0.000 ,0.00%,,"2,423,600",0.165 - 0.380,0.40,2.29%,1.02,132.7M,17,1,1.59,0.170 / 0.175,9.27,24.96,,0.5,,"1,743,000 / 275,500",https://www.klsescreener.com/v2/stocks/view/0196/qes-group-berhad
2019-09-10,'0150,FINTEC ,FINTEC GLOBAL BERHAD,,0.049999999999999996,0.045,0.045,0.045,"312,000",1,-0.005 ,-10.00%,decreasing,"1,483,300",0.040 - 0.075,0.00,0.00%,2.65,27.7M,2,1,0.16,0.045 / 0.050,9.33,4.00,,0.2,,"11,099,400 / 4,223,900",https://www.klsescreener.com/v2/stocks/view/0150/fintec-global-berhad
2019-09-10,'0210,KHJB ,KIM HIN JOO (MALAYSIA) BERHAD,,0.305,0.310,0.295,0.300,"761,000",1,-0.005 ,-1.64%,decreasing,"4,042,200",0.245 - 0.435,0.50,1.67%,2.57,114.0M,12,2,2.11,0.300 / 0.310,18.09,13.13,,0.2,,"453,400 / 390,400",https://www.klsescreener.com/v2/stocks/view/0210/kim-hin-joo-malaysia-berhad
2019-09-10,'0098,BAHVEST ,BAHVEST RESOURCES BERHAD,,0.5650000000000001,0.565,0.550,0.550,"1,468,400",3,-0.015 ,-2.65%,decreasing,"5,208,700",0.325 - 1.180,0.00,0.00%,2.25,335.9M,24,4,1.09,0.550 / 0.555,4.46,15.21,,0.3,,"438,900 / 156,500",https://www.klsescreener.com/v2/stocks/view/0098/bahvest-resources-berhad
2019-09-10,'0176,KRONO ,KRONOLOGI ASIA BERHAD,,0.59,0.600,0.585,0.595,"1,664,300",1,+0.005 ,+0.85%,increasing,"2,809,800",0.515 - 0.765,2.00,3.36%,3.80,291.1M,16,2,1.35,0.590 / 0.595,8.64,34.43,,0.6,,"1,000 / 90,800",https://www.klsescreener.com/v2/stocks/view/0176/kronologi-asia-berhad
2019-09-10,'0001,SCOMNET ,SUPERCOMNET TECHNOLOGIES BERHAD,,0.77,0.795,0.780,0.785,"517,100",3,+0.015 ,+1.95%,increasing,"710,200",0.480 - 1.080,1.52,1.94%,2.49,504.8M,31,5,2.62,0.780 / 0.785,8.30,16.77,,0.7,,"10,500 / 375,300",https://www.klsescreener.com/v2/stocks/view/0001/supercomnet-technologies-berhad
2019-09-10,'0171,PLABS ,PETERLABS HOLDINGS BERHAD,,0.19,0.185,0.185,0.185,"20,000",1,-0.005 ,-2.63%,decreasing,"440,700",0.185 - 0.400,0.00,0.00%,1.84,39.7M,10,0,0.79,0.185 / 0.190,7.89,43.75,,0.0,,"164,000 / 170,200",https://www.klsescreener.com/v2/stocks/view/0171/peterlabs-holdings-berhad
2019-09-10,'0203,SMETRIC ,SECUREMETRIC BERHAD,,0.505,0.535,0.465,0.485,"10,300",4,-0.020 ,-3.96%,decreasing,"172,300",0.370 - 0.610,0.00,0.00%,1.16,118.1M,42,3,3.08,0.485 / 0.530,7.36,14.44,,0.1,,"300 / 22,000",https://www.klsescreener.com/v2/stocks/view/0203/securemetric-berhad
2019-09-10,'0195,BINACOM ,BINASAT COMMUNICATIONS BERHAD,,0.21,0.220,0.205,0.205,"1,622,800",1,-0.005 ,-2.38%,decreasing,"546,900",0.200 - 0.465,0.00,0.00%,2.06,53.3M,10,1,0.71,0.205 / 0.210,7.10,21.03,,3.0,,"554,700 / 118,700",https://www.klsescreener.com/v2/stocks/view/0195/binasat-communications-berhad
2019-09-10,'0011,BTECH ,BRITE-TECH BERHAD,,0.22,0.220,0.215,0.220,"115,000",0,0.000 ,0.00%,,"739,100",0.180 - 0.380,1.60,7.27%,1.57,55.4M,14,2,0.96,0.215 / 0.220,6.83,10.81,,0.2,,"119,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/0011/brite-tech-berhad
2019-09-10,'0111,K1 ,K-ONE TECHNOLOGY BERHAD,,0.19499999999999998,0.205,0.195,0.205,"852,700",2,+0.010 ,+5.13%,increasing,"1,552,400",0.180 - 0.350,0.00,0.00%,1.04,149.4M,20,2,1.32,0.200 / 0.205,6.71,11.29,,0.5,,"32,800 / 1,037,900",https://www.klsescreener.com/v2/stocks/view/0111/k-one-technology-berhad
2019-09-10,'0206,NADIBHD ,GAGASAN NADI CERGAS BERHAD,,0.26,0.260,0.255,0.260,"169,000",0,0.000 ,0.00%,,"837,200",0.235 - 0.400,0.50,1.92%,3.76,195.8M,7,1,0.46,0.255 / 0.260,6.60,42.28,,0.2,,"441,800 / 533,500",https://www.klsescreener.com/v2/stocks/view/0206/gagasan-nadi-cergas-berhad
2019-09-10,'0179,BIOHLDG ,BIOALPHA HOLDINGS BERHAD,,0.2,0.205,0.200,0.200,"142,500",0,0.000 ,0.00%,,"1,092,600",0.190 - 0.270,0.00,0.00%,1.18,172.0M,17,3,1.07,0.200 / 0.205,6.33,7.44,,0.1,,"81,500 / 831,200",https://www.klsescreener.com/v2/stocks/view/0179/bioalpha-holdings-berhad
2019-09-10,'0089,TEXCYCL ,TEX CYCLE TECHNOLOGY (M) BERHAD,,0.38,0.390,0.385,0.385,"84,400",1,+0.005 ,+1.32%,increasing,"26,300",0.375 - 0.680,0.60,1.56%,2.57,98.6M,15,3,0.94,0.380 / 0.385,6.28,13.07,,3.2,,"1,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/0089/tex-cycle-technology-m-berhad
2019-09-10,'0147,INNITY ,INNITY CORPORATION BERHAD,,0.46,0.460,0.460,0.460,-,0,0.000 ,0.00%,,"2,000",0.420 - 0.720,0.00,0.00%,1.53,64.0M,30,1,1.85,0.450 / 0.470,6.15,84.73,,0.0,,"2,000 / 13,500",https://www.klsescreener.com/v2/stocks/view/0147/innity-corporation-berhad
2019-09-10,'0080,STRAITS ,STRAITS INTER LOGISTICS BERHAD,,0.20500000000000002,0.210,0.200,0.200,"289,600",1,-0.005 ,-2.44%,decreasing,"2,022,400",0.195 - 0.285,0.00,0.00%,0.91,130.1M,22,0,1.22,0.200 / 0.205,5.55,62.88,,0.1,,"1,222,200 / 8,000",https://www.klsescreener.com/v2/stocks/view/0080/straits-inter-logistics-berhad
2019-09-10,'0205,DPIH ,DPI HOLDINGS BERHAD,,0.16,0.165,0.160,0.160,"131,800",0,0.000 ,0.00%,,"684,300",0.150 - 0.350,0.00,0.00%,1.04,77.9M,15,2,1.07,0.160 / 0.165,6.93,6.89,,0.2,,"112,100 / 188,300",https://www.klsescreener.com/v2/stocks/view/0205/dpi-holdings-berhad
2019-09-10,'0112,MIKROMB ,MIKRO MSC BERHAD,,0.18,0.180,0.180,0.180,-,0,0.000 ,0.00%,,"112,700",0.175 - 0.330,0.30,1.67%,0.72,106.1M,25,3,1.30,0.180 / 0.190,5.19,6.98,,0.0,,"111,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/0112/mikro-msc-berhad
2019-09-10,'0108,N2N ,N2N CONNECT BERHAD,,0.73,0.730,0.720,0.720,"9,800",2,-0.010 ,-1.37%,decreasing,"440,900",0.700 - 1.310,0.90,1.25%,2.27,430.5M,32,4,1.71,0.720 / 0.730,5.40,17.81,,0.0,,"272,000 / 18,300",https://www.klsescreener.com/v2/stocks/view/0108/n2n-connect-berhad
2019-09-10,'0160,HHHCORP ,HIAP HUAT HOLDINGS BERHAD,,0.105,0.110,0.100,0.110,"878,600",1,+0.005 ,+4.76%,increasing,"2,414,100",0.080 - 0.155,0.00,0.00%,0.88,36.7M,13,1,0.61,0.100 / 0.110,4.89,17.26,,0.4,,"1,411,500 / 592,600",https://www.klsescreener.com/v2/stocks/view/0160/hiap-huat-holdings-berhad
2019-09-10,'0202,RGTECH ,RADIANT GLOBALTECH BERHAD,,0.245,0.245,0.240,0.240,"607,300",1,-0.005 ,-2.04%,decreasing,"704,700",0.200 - 0.345,0.00,0.00%,0.54,126.0M,44,2,2.09,0.240 / 0.245,4.69,11.30,,0.9,,"182,400 / 100,000",https://www.klsescreener.com/v2/stocks/view/0202/radiant-globaltech-berhad
2019-09-10,'0199,TRIMODE ,TRI-MODE SYSTEM (M) BERHAD,,0.38,0.380,0.380,0.380,-,0,0.000 ,0.00%,,"21,300",0.295 - 0.500,1.00,2.63%,1.90,63.1M,20,1,0.88,0.345 / 0.375,4.42,48.75,,0.0,,"8,800 / 22,100",https://www.klsescreener.com/v2/stocks/view/0199/tri-mode-system-m-berhad
2019-09-10,'0109,SCBUILD ,SC ESTATE BUILDER BERHAD,,0.03,0.030,0.030,0.030,"150,000",0,0.000 ,0.00%,,"1,646,100",0.010 - 0.050,0.00,0.00%,0.16,26.5M,18,2,0.77,0.025 / 0.030,4.10,1.51,,0.1,,"7,099,500 / 1,353,500",https://www.klsescreener.com/v2/stocks/view/0109/sc-estate-builder-berhad
2019-09-10,'0007,PUC ,PUC BERHAD,,0.07,0.070,0.065,0.065,"6,731,800",1,-0.005 ,-7.14%,decreasing,"7,446,200",0.060 - 0.165,0.00,0.00%,0.37,143.1M,17,3,0.55,0.060 / 0.065,3.11,2.31,,0.9,,"22,809,500 / 1,760,800",https://www.klsescreener.com/v2/stocks/view/0007/puc-berhad
2019-09-10,'0025,YBS ,YBS INTERNATIONAL BERHAD,,0.12,0.120,0.120,0.120,-,0,0.000 ,0.00%,,"95,100",0.115 - 0.180,0.00,0.00%,0.72,29.0M,17,0,0.50,0.120 / 0.125,3.00,28.04,,0.0,,"100,000 / 85,400",https://www.klsescreener.com/v2/stocks/view/0025/ybs-international-berhad
2019-09-10,'0211,TASHIN ,TASHIN HOLDINGS BERHAD,,0.265,0.265,0.260,0.260,"230,700",1,-0.005 ,-1.89%,decreasing,"5,595,700",0.260 - 0.580,0.00,0.00%,3.04,90.7M,9,1,0.47,0.260 / 0.265,5.53,33.99,,0.0,,"314,600 / 68,400",https://www.klsescreener.com/v2/stocks/view/0211/tashin-holdings-berhad
2019-09-10,'0190,ESAFE ,EVERSAFE RUBBER BERHAD,,0.2,0.200,0.200,0.200,-,0,0.000 ,0.00%,,"30,100",0.170 - 0.300,0.00,0.00%,0.59,48.1M,34,0,0.80,0.180 / 0.205,2.35,46.81,,0.0,,"20,000 / 62,900",https://www.klsescreener.com/v2/stocks/view/0190/eversafe-rubber-berhad
2019-09-10,'0079,ORION ,ORION IXL BERHAD,,0.095,0.095,0.090,0.095,"962,900",0,0.000 ,0.00%,,"5,792,400",0.045 - 0.230,0.00,0.00%,0.24,67.2M,39,12,0.64,0.090 / 0.095,1.61,0.80,,0.2,,"2,614,600 / 1,775,300",https://www.klsescreener.com/v2/stocks/view/0079/orion-ixl-berhad
2019-09-10,'0100,ESCERAM ,ES CERAMICS TECHNOLOGY BHD,,0.155,0.155,0.155,0.155,"179,000",0,0.000 ,0.00%,,"91,400",0.105 - 0.215,0.00,0.00%,0.38,31.9M,41,1,0.62,0.155 / 0.170,1.52,15.81,,2.0,,"91,300 / 25,000",https://www.klsescreener.com/v2/stocks/view/0100/es-ceramics-technology-bhd
2019-09-10,'0104,GENETEC ,GENETEC TECHNOLOGY BERHAD,,1.09,1.100,1.040,1.070,"152,000",2,-0.020 ,-1.83%,decreasing,"48,700",1.040 - 2.050,2.50,2.34%,2.32,45.3M,46,1,0.61,1.050 / 1.070,1.32,202.85,,3.1,,"9,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/0104/genetec-technology-berhad
2019-09-10,'0181,AEMULUS ,AEMULUS HOLDINGS BERHAD,,0.25,0.260,0.245,0.250,"540,000",0,0.000 ,0.00%,,"2,981,100",0.175 - 0.380,0.18,0.72%,0.15,137.3M,171,5,1.77,0.245 / 0.250,1.06,5.10,,0.2,,"579,200 / 50,200",https://www.klsescreener.com/v2/stocks/view/0181/aemulus-holdings-berhad
2019-09-10,'0189,MATANG ,MATANG BERHAD,,0.065,0.065,0.065,0.065,"204,000",0,0.000 ,0.00%,,"653,300",0.065 - 0.080,0.00,0.00%,0.10,117.7M,64,12,0.65,0.065 / 0.070,1.00,0.54,,0.3,,"10,260,900 / 6,488,800",https://www.klsescreener.com/v2/stocks/view/0189/matang-berhad
2019-09-10,'0081,MEGASUN ,MEGA SUN CITY HOLDINGS BERHAD,,0.105,0.110,0.105,0.110,"2,300,300",1,+0.005 ,+4.76%,increasing,"290,200",0.090 - 0.240,0.00,0.00%,0.25,27.6M,44,4,0.38,0.105 / 0.115,0.86,2.78,,7.9,,"1,325,900 / 100,000",https://www.klsescreener.com/v2/stocks/view/0081/mega-sun-city-holdings-berhad
2019-09-10,'0170,KANGER ,KANGER INTERNATIONAL BERHAD,,0.07,0.070,0.065,0.070,"371,700",0,0.000 ,0.00%,,"3,327,000",0.035 - 0.090,0.00,0.00%,0.08,62.6M,85,1,0.47,0.065 / 0.070,0.54,7.54,,0.1,,"3,361,800 / 555,900",https://www.klsescreener.com/v2/stocks/view/0170/kanger-international-berhad
2019-09-10,'0131,DGSB ,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,,0.095,0.095,0.090,0.090,"1,580,800",1,-0.005 ,-5.26%,decreasing,"3,476,600",0.045 - 0.120,0.00,0.00%,0.49,67.1M,19,1,0.01,0.090 / 0.095,0.07,11.75,,0.5,,"7,435,100 / 741,800",https://www.klsescreener.com/v2/stocks/view/0131/diversified-gateway-solutions-berhad
2019-09-10,'0050,SYSTECH ,SYSTECH BHD,,0.16,0.160,0.160,0.160,"17,200",0,0.000 ,0.00%,,"343,300",0.155 - 0.325,0.20,1.25%,0.08,55.6M,202,2,0.01,0.155 / 0.160,0.01,8.07,,0.1,,"142,000 / 88,800",https://www.klsescreener.com/v2/stocks/view/0050/systech-bhd
2019-09-10,'0045,GNB ,G NEPTUNE BERHAD,,0.065,0.065,0.060,0.065,"984,200",0,0.000 ,0.00%,,"724,100",0.045 - 0.100,0.00,0.00%,-0.35,18.8M,-19,0,-4.55,0.060 / 0.065,24.48,0.00,,1.4,,"70,800 / 967,300",https://www.klsescreener.com/v2/stocks/view/0045/g-neptune-berhad
2019-09-10,'0141,WINTONI ,WINTONI GROUP BERHAD,,0.035,0.035,0.035,0.035,-,0,0.000 ,0.00%,,"174,600",0.035 - 0.035,0.00,0.00%,-0.32,18.0M,-11,76,-0.17,0.000 / 0.000,1.52,0.05,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/0141/wintoni-group-berhad
2019-09-10,'0123,PRIVA ,PRIVASIA TECHNOLOGY BERHAD,,0.055,0.060,0.055,0.060,"192,100",1,+0.005 ,+9.09%,increasing,"296,600",0.045 - 0.100,0.00,0.00%,-290.84,33.5M,-0,0,-0.21,0.055 / 0.060,"1,002.90","1,585.11",,0.6,,"18,000 / 440,000",https://www.klsescreener.com/v2/stocks/view/0123/privasia-technology-berhad
2019-09-10,'0161,SCH ,SCH GROUP BERHAD,,0.11,0.100,0.095,0.100,"510,000",2,-0.010 ,-9.09%,decreasing,"832,000",0.090 - 0.180,0.00,0.00%,-0.87,55.6M,-12,1,0.01,0.100 / 0.105,-0.05,17.61,,0.6,,"373,600 / 341,900",https://www.klsescreener.com/v2/stocks/view/0161/sch-group-berhad
2019-09-10,'0086,YGL ,YGL CONVERGENCE BERHAD,,0.11,0.110,0.110,0.110,-,0,0.000 ,0.00%,,"62,100",0.100 - 0.145,0.00,0.00%,-0.51,25.6M,-22,6,0.02,0.110 / 0.120,-0.07,1.86,,0.0,,"10,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/0086/ygl-convergence-berhad
2019-09-10,'0207,MESTRON ,MESTRON HOLDINGS BERHAD,,0.115,0.115,0.110,0.110,"268,000",1,-0.005 ,-4.35%,decreasing,"15,813,600",0.105 - 0.210,0.00,0.00%,-0.02,86.9M,-545,2,1.38,0.110 / 0.115,-0.25,4.48,,0.0,,"1,311,000 / 1,477,900",https://www.klsescreener.com/v2/stocks/view/0207/mestron-holdings-berhad
2019-09-10,'0096,NEXGRAM ,NEXGRAM HOLDINGS BERHAD,,0.015,0.015,0.015,0.015,-,0,0.000 ,0.00%,,"2,456,000",0.010 - 0.025,0.00,0.00%,-2.55,31.1M,-1,1,0.00,0.010 / 0.015,-0.35,2.68,,0.0,,"83,150,200 / 8,703,700",https://www.klsescreener.com/v2/stocks/view/0096/nexgram-holdings-berhad
2019-09-10,'0165,XOX ,XOX BHD,,0.05,0.050,0.045,0.050,"3,978,300",0,0.000 ,0.00%,,"3,096,200",0.040 - 0.070,0.00,0.00%,-0.05,54.6M,-109,0,0.45,0.045 / 0.050,-0.45,22.95,,1.3,,"34,147,600 / 710,000",https://www.klsescreener.com/v2/stocks/view/0165/xox-bhd
2019-09-10,'0074,GOCEAN ,GREEN OCEAN CORPORATION BERHAD,,0.08,0.090,0.085,0.085,"2,808,900",1,+0.005 ,+6.25%,increasing,"372,700",0.075 - 0.125,0.00,0.00%,-0.07,24.6M,-123,0,1.19,0.080 / 0.085,-0.98,120.02,,7.5,,"2,760,000 / 180,000",https://www.klsescreener.com/v2/stocks/view/0074/green-ocean-corporation-berhad
